gene,logP
d_sym_4414,-0.2695032583742142
d_sym_4422,-2.6828324150127463
d_sym_4424,-1.5973280934902465
d_sym_4428,3.534232699139976
d_sym_4430,0.015925085795805895
d_sym_4431,1.840215623847041
d_sym_4434,-0.49868239667822556
d_sym_4438,-0.039703907803149516
d_sym_4445,2.9971549807780824
d_sym_4450,0.4618552788308746
d_sym_4452,0.16632089376610593
d_sym_4461,1.904347660446432
d_sym_4468,-1.4622210826366584
d_sym_4472,-0.14585323492387026
d_sym_4488,-2.913627071498444
d_sym_4491,-0.16991522070674592
d_sym_4492,-2.517891772497496
d_sym_4511,-0.6960750243639654
d_sym_4524,-0.04519787759882856
d_sym_4526,0.07792895646471269
d_sym_4527,-1.742272414110287
d_sym_4547,0.026828470189628983
d_sym_4550,0.033531101793505526
d_sym_4551,-0.010764417635763487
d_sym_4555,0.6812645771070668
d_sym_4571,-0.17840602904307698
d_sym_4572,-1.285605558172115
d_sym_4581,-2.555159556482301
d_sym_4584,1.5031366739004328
d_sym_4593,-0.2888794525847881
d_sym_4603,-1.581572902007397
d_sym_4611,-0.14455739291931752
d_sym_4614,2.182564669882197
d_sym_4628,3.659017856272413
d_sym_4638,2.8702489887742493
d_sym_4643,0.05042950648059561
d_sym_4646,0.013349077035076158
d_sym_4656,-1.8987871294413943
d_sym_4660,-0.4060195361882243
d_sym_4662,-0.030926830485754637
d_sym_4678,-0.8035012829958207
d_sym_4680,-0.035835837177000694
d_sym_4681,-0.2901653175095662
d_sym_4687,-0.7042016810189207
d_sym_4691,8.28222958098335
d_sym_4693,0.1846404450872248
d_sym_4696,0.8841921104804198
d_sym_4697,-0.6491336206408991
d_sym_4703,-1.597131845365226
d_sym_4710,-0.1267458919143247
d_sym_4712,1.3614506469098009
d_sym_4722,-1.2699357136291116
d_sym_4731,-1.596003690927482
d_sym_4732,0.4332233029893778
d_sym_4737,-0.7270698729100702
d_sym_4740,2.381844450652058
d_sym_4745,-1.8734497599244293
d_sym_4746,0.8602768220151359
d_sym_4755,-0.7965704775992257
d_sym_4759,-0.25159074406274295
d_sym_4761,0.8280972331715223
d_sym_4765,-2.4097918228902238
d_sym_4788,-1.417591086659056
d_sym_4807,-0.4804800630298799
d_sym_4808,0.008965392844257175
d_sym_4810,0.5007639027758481
d_sym_4817,0.30413681313355506
d_sym_4824,1.0805630826797046
d_sym_4826,5.192175404223767
d_sym_4828,-0.9151997307780261
d_sym_4830,0.24224502196200942
d_sym_4840,-0.33284740676090974
d_sym_4845,0.8033658855116332
d_sym_4853,2.592427407918596
d_sym_4857,-1.2630764579329685
d_sym_4866,2.275163035558937
d_sym_4867,3.2728615115893973
d_sym_4869,1.639381166175998
d_sym_4872,-0.45352783964908405
d_sym_4885,0.458676501868722
d_sym_4888,-0.10415903628013498
d_sym_4891,2.5831598625893117
d_sym_4907,-0.08911346109685536
d_sym_4912,-0.220814964941432
d_sym_4935,0.23152840881825512
d_sym_4940,-1.3976083566068274
d_sym_4942,0.2250339696455106
d_sym_4944,-1.8711803448998485
d_sym_4949,-1.094845812018219
d_sym_4952,-1.0810763826908194
d_sym_4958,0.2997861851493448
d_sym_4960,2.0125300953724277
d_sym_4965,-0.7528261712985312
d_sym_4970,-0.10253198526066298
d_sym_4975,-0.6158638873604492
d_sym_4982,0.3720349328955429
d_sym_4999,-0.023717699577848913
d_sym_5001,-0.5991704244300868
d_sym_5004,0.5152359690252301
d_sym_5010,-0.18613445024679878
d_sym_5013,0.7093609657203522
d_sym_5014,-1.190722498064247
d_sym_5019,-0.03759052756335416
d_sym_5021,-0.28725821753386177
d_sym_5025,-0.9840310676415771
d_sym_5040,-0.03484639384827205
d_sym_5060,-0.2752051597693015
d_sym_5062,0.35615868244783955
d_sym_5066,-0.20337630516951138
d_sym_5069,-0.30421006978474
d_sym_5074,-2.9616126815456187
d_sym_5075,0.8076044008776586
d_sym_5084,0.10319181515693039
d_sym_5092,-1.3087228288660768
d_sym_5093,-0.46390188632166374
d_sym_5100,-0.8019091326996785
d_sym_5104,-0.25205294289401636
d_sym_5112,-1.9928954876322116
d_sym_5129,-1.2231374057536457
d_sym_5150,-0.009061302329140347
d_sym_5152,1.3030982813252527
d_sym_5170,-0.20021474612662654
d_sym_5181,0.17112120019159907
d_sym_5182,-0.8167448051889334
d_sym_5192,-0.2153085680222728
d_sym_5195,-1.2706802272649944
d_sym_5203,6.259243742677497
d_sym_5207,2.81973310813593
d_sym_5212,1.491349056235539
d_sym_5226,-1.4645536485408548
d_sym_5228,0.10854690102838496
d_sym_5233,-1.9380246330559925
d_sym_5240,-1.3979264515260887
d_sym_5241,0.4087967948612559
d_sym_5263,0.24166705317949624
d_sym_5264,0.3712821978201103
d_sym_5274,-2.1114375483699073
d_sym_5278,3.231659056403259
d_sym_5286,-0.2019055416324606
d_sym_5289,2.208851724421367
d_sym_5290,0.10403124003315939
d_sym_5297,-1.5332299517901018
d_sym_5318,-0.7488704673240956
d_sym_5324,-0.20003585418416792
d_sym_5326,-1.0570242856052263
d_sym_5333,1.5968772291418272
d_sym_5341,-0.2945125744360446
d_sym_5342,0.6564491987233018
d_sym_5348,-1.4264745514434958
d_sym_5372,1.9272416467214781
d_sym_5373,-0.026303713187906343
d_sym_5375,-0.848947639871289
d_sym_5379,0.79750135627922
d_sym_5385,-0.4888452547995515
d_sym_5387,-1.3238256722933786
d_sym_5399,-2.794861051065908
d_sym_5402,-1.6490504796778878
d_sym_5406,-2.4501923466959203
d_sym_5424,-1.438767378515655
d_sym_5429,-0.7333148702987682
d_sym_5431,-0.6740251366199093
d_sym_5440,-4.138728640731596
d_sym_5444,0.33813309457388807
d_sym_5448,-1.107211863304777
d_sym_5460,-1.4850129171227817
d_sym_5474,-0.1905030272113249
d_sym_5475,-0.08144799927357013
d_sym_5478,-1.217625116943372
d_sym_5486,-2.65185463901481
d_sym_5495,-0.6219731242353859
d_sym_5498,-0.9045537433833785
d_sym_5505,-0.2940523994677175
d_sym_5507,0.14803096217365896
d_sym_5521,-0.016498287191753436
d_sym_5535,-1.8426372626323475
d_sym_5537,-0.8676309501989545
d_sym_5541,-0.23579610874429213
d_sym_5542,1.6107505048804271
d_sym_5561,-0.5976315404962464
d_sym_5562,5.057269863633673
d_sym_5568,1.2204391483971113
d_sym_5592,0.20149305275479082
d_sym_5595,0.739532017442301
d_sym_5607,0.09364240326358371
d_sym_5618,-1.369377055680762
d_sym_5631,0.150152769396272
d_sym_5635,0.5617075934817143
d_sym_5641,-0.5172623521011521
d_sym_5645,-1.3811996200081647
d_sym_5662,-0.4770493436935106
d_sym_5663,1.0276048330395484
d_sym_5675,0.7720697689118824
d_sym_5676,-0.3473235803607009
d_sym_5702,0.08488137293082214
d_sym_5705,-1.0781340727249233
d_sym_5706,-0.19403083375271132
d_sym_5729,1.7873431416295091
d_sym_5734,0.09736007021033113
d_sym_5741,-0.11021732938418405
d_sym_5744,-2.050266762087541
d_sym_5746,2.1186338229919337
d_sym_5754,0.5452775761992785
d_sym_5759,-1.1494298748125888
d_sym_5763,-0.8270958078059376
d_sym_5772,0.11021493774088507
d_sym_5777,-0.23888188430798687
d_sym_5779,1.1514528484330258
d_sym_5801,-0.9433807415821024
d_sym_5808,0.4049884084954404
d_sym_5833,1.2667219500023497
d_sym_5837,-0.15223963827848302
d_sym_5846,0.6947081653825377
d_sym_5847,-0.0820159932856586
d_sym_5864,-0.19344342033395048
d_sym_5880,-0.723003147997307
d_sym_5904,-1.214181770779475
d_sym_5914,-0.5586346660460557
d_sym_5915,-3.241696529725468
d_sym_5920,-1.1055045300434714
d_sym_5922,-0.37814800685594063
d_sym_5933,-0.7925252904519441
d_sym_5936,1.9940710498276404
d_sym_5946,-2.4006931412713013
d_sym_5952,-0.5506774388994333
d_sym_5953,3.928228503661972
d_sym_5954,-0.0718143669553807
d_sym_5968,-0.6350817494255158
d_sym_5973,-0.30386044015397967
d_sym_5976,0.29246801180581206
d_sym_5994,-1.2710091295790589
d_sym_6006,-2.4160135033180863
d_sym_6015,-1.5836897056899404
d_sym_6057,-0.5293052607731209
d_sym_6072,0.10919195608448778
d_sym_6074,-0.9834319722337075
d_sym_6082,0.344909274972356
d_sym_6095,-0.8408106776548141
d_sym_6099,-0.19364963695144305
d_sym_6114,0.008727445905510273
d_sym_6120,0.00914582887226689
d_sym_6129,-1.4279745096569108
d_sym_6138,-0.8557628911032558
d_sym_6139,2.1690323143885415
d_sym_6154,-0.303087396482611
d_sym_6161,-0.533233948847476
d_sym_6164,-0.49854078261047363
d_sym_6166,0.2636923623936303
d_sym_6168,-0.32846935347689904
d_sym_6172,0.7729341735400244
d_sym_6182,-0.21952132688163964
d_sym_6192,0.040245186467941146
d_sym_6199,-2.5581581641049453
d_sym_6205,0.7275140296281633
d_sym_6227,-1.5935056554059968
d_sym_6240,0.0356835742294959
d_sym_6248,-0.5198313345058069
d_sym_6258,-1.3895776135748081
d_sym_6293,-1.3393829175457455
d_sym_6310,0.09623214621702608
d_sym_6312,-0.7846490255507804
d_sym_6318,0.37353986506989517
d_sym_6320,-1.7668023053004551
d_sym_6322,-0.6646391385710866
d_sym_6323,0.3729517542831906
d_sym_6326,-0.04380433122313332
d_sym_6328,-0.4935903443320321
d_sym_6338,-1.3629824857138582
d_sym_6342,-0.43107453660825956
d_sym_6359,-0.16026779745344957
d_sym_6374,-1.157571947684054
d_sym_6384,0.337214687960447
d_sym_6409,-0.21559163316972643
d_sym_6417,2.3762973836107424
d_sym_6418,-0.6701356111037604
d_sym_6425,-3.5418535266790325
d_sym_6433,-1.087868752949723
d_sym_6435,-0.30938125800376703
d_sym_6440,-0.16518842706339554
d_sym_6441,-1.306522696491286
d_sym_6446,-0.38393251296007247
d_sym_6451,-0.45595678215894925
d_sym_6455,-0.2425792347689077
d_sym_6478,-0.9043558877835182
d_sym_6503,0.07846711674266126
d_sym_6506,-0.6031114447913747
d_sym_6513,-0.43119508801297346
d_sym_6519,0.12192074278771499
d_sym_6520,4.23246449657571
d_sym_6522,0.20358629239220047
d_sym_6526,-2.120667943718239
d_sym_6544,-1.0273149690445218
d_sym_6545,-0.304041465830939
d_sym_6547,-1.2156772770383768
d_sym_6569,1.1945925950916343
d_sym_6573,1.3282768252498465
d_sym_6581,9.182773208524647
d_sym_6585,0.290227006276281
d_sym_6589,0.16263655681328826
d_sym_6601,-0.8414197654654948
d_sym_6619,-1.3935798690903953
d_sym_6629,-1.0124032139941646
d_sym_6631,-0.023733373238629157
d_sym_6636,-0.09395920313707147
d_sym_6646,-0.35154093943960674
d_sym_6652,-0.5343593835367532
d_sym_6657,0.26873710867842904
d_sym_6668,-0.16916872643039488
d_sym_6676,-1.7562292077214745
d_sym_6692,-1.2489974505729615
d_sym_6696,0.08088857368611742
d_sym_6704,4.852080324852489
d_sym_6715,-1.2395722185516067
d_sym_6730,-0.017187662105495053
d_sym_6733,-0.2110993341825742
d_sym_6737,0.23507264316960544
d_sym_6744,-0.2437629485285394
d_sym_6750,-0.4270782870606585
d_sym_6764,0.03815396388296626
d_sym_6772,1.1588262615901703
d_sym_6780,0.20846206222796013
d_sym_6782,0.20798397134481697
d_sym_6803,-0.6968964667134092
d_sym_6805,-0.0810028680011293
d_sym_6817,0.49859688020681747
d_sym_6822,0.13935497120061793
d_sym_6825,-0.21134468883559385
d_sym_6832,-0.7836376027051034
d_sym_6841,-0.09191430970146788
d_sym_6846,3.7305780540117133
d_sym_6854,-0.9658791600383955
d_sym_6857,-1.0322002805926926
d_sym_6875,0.8968032703216178
d_sym_6901,-0.5111709613856129
d_sym_6902,0.7441747586003526
d_sym_6919,-0.45222762042648124
d_sym_6945,0.3816557162972429
d_sym_6963,-2.6139260830860396
d_sym_6964,-0.4101420774006037
d_sym_6965,-0.2469171032639395
d_sym_6967,-1.169618463891466
d_sym_6968,-1.2936923203170327
d_sym_6973,0.6998939863604412
d_sym_6979,-0.5207523708460882
d_sym_6980,1.6963837995278963
d_sym_6985,0.44944705589540224
d_sym_6987,-1.8898067686277833
d_sym_7000,-0.34363575526201
d_sym_7002,-1.0208743300197916
d_sym_7020,0.2071221081303002
d_sym_7021,0.9657149371929208
d_sym_7024,-1.7697474796587087
d_sym_7036,0.49233710645712764
d_sym_7042,-1.6461165112338008
d_sym_7054,-0.36815961163891164
d_sym_7072,-3.191275606691806
d_sym_7075,0.00856007113081389
d_sym_7078,3.5145691448711154
d_sym_7089,-0.22373349654091995
d_sym_7090,-0.6233259773203832
d_sym_7091,0.3254176637834097
d_sym_7095,-0.03672421350172006
d_sym_7097,3.2716255875267866
d_sym_7098,-1.8483029053456481
d_sym_7104,-0.789483461122128
d_sym_7112,0.3205714088870236
d_sym_7135,-0.45945075975395555
d_sym_7138,1.063802447497302
d_sym_7139,-2.882359719607456
d_sym_7145,-1.1271554581761614
d_sym_7151,-0.7043819998472332
d_sym_7155,-0.141904386798353
d_sym_7166,-1.058755808341313
d_sym_7173,-2.4143905647327153
d_sym_7186,-1.0861116195466802
d_sym_7197,0.39997644619180595
d_sym_7198,0.5880259787238827
d_sym_7203,0.4559663857192473
d_sym_7216,-2.5913706705563615
d_sym_7220,0.6376563425084184
d_sym_7223,-1.0115926914308988
d_sym_7225,-0.8162904373481478
d_sym_7227,0.15939836017562117
d_sym_7232,-0.7135601013849678
d_sym_7240,-0.017131359708141964
d_sym_7246,-1.6513160620690286
d_sym_7255,-1.7355707643553187
d_sym_7258,-0.6962405047877019
d_sym_7259,1.597151609630724
d_sym_7274,0.028824333372138727
d_sym_7276,2.054536491563466
d_sym_7283,0.12950534992929033
d_sym_7286,-1.031076273014995
d_sym_7291,-0.2513329251939811
d_sym_7313,-2.0263482206538286
d_sym_7317,-0.8089637832569898
d_sym_7333,-0.20777081479210052
d_sym_7339,-0.9112879747096089
d_sym_7341,-0.2545373880996589
d_sym_7346,0.35693138161241833
d_sym_7348,-1.023598008150288
d_sym_7350,0.23346556368575405
d_sym_7351,-1.2686381485725713
d_sym_7355,-1.2191720593495445
d_sym_7368,-0.0032500649980980786
d_sym_7369,-0.6855305164032246
d_sym_7371,-0.8896754985491032
d_sym_7389,-2.528068179445908
d_sym_7397,-0.9465718379231379
d_sym_7400,-1.0859750764802938
d_sym_7408,-3.7645713593341084
d_sym_7413,-0.1924367064522108
d_sym_7425,1.163391821623841
d_sym_7428,-2.2568015206256145
d_sym_7431,0.14180336980429523
d_sym_7437,-1.1678481238059875
d_sym_7455,1.1665585972712247
d_sym_7461,-0.4245242515956684
d_sym_7462,-1.2319301199776889
d_sym_7465,-0.794737572381615
d_sym_7467,-0.23189700520249676
d_sym_7468,-0.041407978242653375
d_sym_7472,0.6991404528839225
d_sym_7473,-0.7688086410133994
d_sym_7475,-2.113726471785493
d_sym_7492,-3.639206403924806
d_sym_7497,1.2817322529219088
d_sym_7500,1.4565551202439773
d_sym_7503,-1.7804424224996973
d_sym_7515,-0.2789294678541057
d_sym_7516,0.7065975455184157
d_sym_7521,0.6907290752873912
d_sym_7523,-0.20087086778594812
d_sym_7539,0.21911657379772795
d_sym_7544,0.05290242241148515
d_sym_7556,-0.5304764472121737
d_sym_7558,0.4495072393744419
d_sym_7579,-2.112767376226444
d_sym_7580,-2.083769901627636
d_sym_7582,-1.2881712418913456
d_sym_7589,-0.9446997980332885
d_sym_7593,-1.000315513120592
d_sym_7594,-0.13511362114091954
d_sym_7614,-2.017986016716723
d_sym_7622,-0.0641058714872933
d_sym_7623,-1.663437837596324
d_sym_7642,-0.4449671802664703
d_sym_7656,-0.706941640638957
d_sym_7671,-2.738076545907594
d_sym_7679,-0.17530682885887552
d_sym_7686,-0.058683234942076036
d_sym_7709,0.2613182224746956
d_sym_7715,-0.1564499643942539
d_sym_7720,-2.199931370531402
d_sym_7723,-2.4979145065643222
d_sym_7724,0.7188071913014316
d_sym_7727,0.4997271916215468
d_sym_7728,2.1525444100220374
d_sym_7740,-1.1945875651522664
d_sym_7749,1.5067618116671266
d_sym_7750,-0.5826866714924914
d_sym_7762,-1.3055523881595448
d_sym_7772,-0.27087726266969503
d_sym_7777,-0.6742836935000743
d_sym_7780,-0.32727277977111
d_sym_7787,1.6374588872814015
d_sym_7796,-0.4512232240212988
d_sym_7803,-1.5146508646057886
d_sym_7804,-1.1964975317947555
d_sym_7810,1.1812611174028755
d_sym_7846,-3.1124207814644422
d_sym_7852,-1.7957127071882957
d_sym_7859,-0.6177235047268642
d_sym_7878,-0.8564024557215779
d_sym_7881,-1.154603452676074
d_sym_7895,-0.27381862308528654
d_sym_7910,0.101710152839571
d_sym_7921,-0.0551679183101085
d_sym_7922,-1.3291877180591485
d_sym_7933,0.7389784962077995
d_sym_7941,-2.30224430685828
d_sym_7947,0.051606868830630634
d_sym_7964,-1.6029028019401053
d_sym_7972,0.14560616201960458
d_sym_7985,-2.180663781741899
d_sym_7993,-0.8518722956018298
d_sym_7998,1.8000836974118017
d_sym_8011,0.04024997294136162
d_sym_8020,-0.43260115582381353
d_sym_8043,0.30460476179320245
d_sym_8062,0.3251385610473978
d_sym_8063,2.166910828775527
d_sym_8064,1.989132747248008
d_sym_8068,0.30874760234215376
d_sym_8072,-1.2915867652399722
d_sym_8125,0.9603865440685699
d_sym_8126,-0.36841854177532046
d_sym_8127,0.7288677415976729
d_sym_8143,-2.100150374862025
d_sym_8148,-0.14872356896864286
d_sym_8152,-0.9890788849315393
d_sym_8156,-1.1972875752329424
d_sym_8173,0.06729437889784208
d_sym_8180,1.0644862042854282
d_sym_8183,0.2900016550992991
d_sym_8185,1.1809508152191555
d_sym_8186,-0.12771276915056448
d_sym_8192,3.094522607605067
d_sym_8193,-0.04799759009705085
d_sym_8201,-0.19866952628210277
d_sym_8222,-3.136494805867941
d_sym_8231,-0.31945182737790945
d_sym_8233,0.45015495385712434
d_sym_8234,0.616282236980618
d_sym_8258,-1.6220931635515419
d_sym_8287,-0.39172267476159384
d_sym_8295,0.012420847432711726
d_sym_8305,0.36430407077855864
d_sym_8340,-0.8661125652701749
d_sym_8341,-0.8210763199539893
d_sym_8372,0.24331649907089814
d_sym_8373,0.8416152558301848
d_sym_8382,-0.6680624761059656
d_sym_8383,-0.5159716587872505
d_sym_8385,-0.4922749650999887
d_sym_8400,1.367480434348308
d_sym_8434,0.3727722099705613
d_sym_8443,-0.11788339733099845
d_sym_8444,-1.1874830831742962
d_sym_8461,-2.5241776406929994
d_sym_8462,-0.05393200773289223
d_sym_8464,-0.3877645027929033
d_sym_8471,-0.5528188167612105
d_sym_8486,-1.2071021940595308
d_sym_8488,0.0966684191804412
d_sym_8490,-1.074177458220207
d_sym_8495,-2.660405906423986
d_sym_8519,-0.031967371035383337
d_sym_8532,-0.16617392129343223
d_sym_8540,-0.025331956161564848
d_sym_8541,-0.04273588483163544
d_sym_8542,0.13141540249272213
d_sym_8543,-1.218333084360098
d_sym_8552,-0.15882765171035368
d_sym_8559,-0.04762605105720579
d_sym_8560,0.2794485431757402
d_sym_8575,0.9807267062845867
d_sym_8587,-2.381704244752341
d_sym_8599,0.16499060357525133
d_sym_8608,-0.9786600992742279
d_sym_8610,0.09872573110795707
d_sym_8618,-2.5399380846112902
d_sym_8642,-1.6175836645638084
d_sym_8653,1.0726873023507917
d_sym_8665,0.22231423089075011
d_sym_8679,-1.7129161491323774
d_sym_8681,1.4593496050089656
d_sym_8687,-1.6763928053482615
d_sym_8694,-0.6288274033158482
d_sym_8702,0.05596961953498543
d_sym_8711,0.49589019800000633
d_sym_8716,-1.0292879957948884
d_sym_8723,-1.2823885816765488
d_sym_8739,0.6797634118621616
d_sym_8744,-1.6824544158081527
d_sym_8747,0.23844576634939907
d_sym_8750,0.500747359363046
d_sym_8766,-0.2144638444672658
d_sym_8769,0.0879927926939834
d_sym_8772,-0.8940695845999937
d_sym_8784,0.15450886667776634
d_sym_8797,-0.34322728756980375
d_sym_8804,2.2540789393816225
d_sym_8829,-0.48019785842529494
d_sym_8847,-0.7014825901536659
d_sym_8864,-4.823213279873789
d_sym_8872,-1.9378504754985928
d_sym_8889,-1.181875087135041
d_sym_8898,-0.08405467314207098
d_sym_8914,0.13097844894618496
d_sym_8948,-1.735860272177434
d_sym_8954,-1.3120380075444578
d_sym_8975,-0.9066991532738334
d_sym_8983,-0.806230426875711
d_sym_8997,3.0841173422904316
d_sym_9004,-0.2461559308142066
d_sym_9008,-4.303111339962492
d_sym_9012,0.3085865371970678
d_sym_9014,-1.3163519925449385
d_sym_9015,0.2363622479289642
d_sym_9019,1.0168056733815791
d_sym_9045,-0.8752494479211185
d_sym_9049,-0.7152618987623716
d_sym_9050,0.15471748470513313
d_sym_9054,0.2032122107747537
d_sym_9060,-2.3180754824869303
d_sym_9068,0.15349634244451074
d_sym_9072,0.33224612346964594
d_sym_9086,-1.5808439765062334
d_sym_9091,-0.23059963244541026
d_sym_9109,-0.8891764238300144
d_sym_9127,-1.1049539230048364
d_sym_9130,0.7377569269302418
d_sym_9137,-0.7952429273375077
d_sym_9138,0.6704289101683787
d_sym_9147,-1.7988371234880036
d_sym_9172,-0.31801548341184027
d_sym_9180,0.21088775384809624
d_sym_9181,2.623913668710658
d_sym_9190,-0.784007449677584
d_sym_9191,-1.1223761098635385
d_sym_9197,-2.0298098825799764
d_sym_9203,-0.9384697550440924
d_sym_9237,-0.6427464864456965
d_sym_9238,-0.7534756602820084
d_sym_9242,0.9293183198454835
d_sym_9251,-2.299033516439202
d_sym_9264,0.2781782257251672
d_sym_9276,0.42283258053548434
d_sym_9288,-2.584906338923318
d_sym_9312,-0.9826097083676877
d_sym_9314,-2.364826614895655
d_sym_9320,0.00937546190690071
d_sym_9323,-0.8260962057302519
d_sym_9334,0.1239193177652877
d_sym_9360,-1.0495713137392055
d_sym_9373,-0.1816860480524453
d_sym_9418,-0.9589599811102136
d_sym_9423,-0.2946009325685979
d_sym_9427,-0.4380994343289444
d_sym_9438,-0.6184451125178225
d_sym_9453,-0.668872129379374
d_sym_9464,-1.02375321435512
d_sym_9490,-0.3141195646373828
d_sym_9506,0.36151985740685305
d_sym_9535,-0.0982009773909289
d_sym_9544,1.2838980515901406
d_sym_9562,-1.2551717322125862
d_sym_9583,1.0329471878404182
d_sym_9589,-0.8116513573002779
d_sym_9594,-0.35269555039963046
d_sym_9595,-0.5494829394205765
d_sym_9596,-1.423837428271978
d_sym_9603,-0.29001240745944096
d_sym_9604,-0.3574946949351773
d_sym_9605,-0.8125941507297364
d_sym_9608,0.03291931628070047
d_sym_9622,-1.3945928947256412
d_sym_9628,-0.9490995037490878
d_sym_9635,-1.7021890787796987
d_sym_9650,0.1781746414796778
d_sym_9658,-1.3747951321834486
d_sym_9667,-0.7663153111884808
d_sym_9673,0.11633574390975598
d_sym_9693,-1.7307004166569662
d_sym_9694,-0.8530710479971413
d_sym_9723,-0.18419556816751326
d_sym_9731,0.10601733151178196
d_sym_9753,0.2591447286167582
